#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
10.89217	0	Walking	Walking
10.90928	0	Walking	Walking
10.92535	0	Walking	Walking
10.94271	0	Walking	Walking
10.95883	0	Walking	Walking
10.97552	0	Walking	Walking
10.99183	0	Walking	Walking
11.00829	0	Walking	Walking
11.02478	0	Walking	Walking
11.04198	0	Walking	Walking
11.05813	0	Walking	Walking
11.07553	0	Walking	Walking
11.09118	0	Walking	Walking
11.3232	0	Walking	Walking
11.33991	0	Walking	Walking
11.35659	0	Walking	Walking
11.3731	0	Walking	Walking
11.39017	0	Walking	Walking
11.40668	0	Walking	Walking
11.42293	0	Walking	Walking
11.43973	0	Walking	Walking
11.45613	0	Walking	Walking
11.47265	0	Walking	Walking
11.48941	0	Walking	Walking
11.50562	0	Walking	Walking
11.73803	0	Walking	Walking
11.75436	0	Walking	Walking
11.77092	0	Walking	Walking
11.7877	0	Walking	Walking
11.80447	0	Walking	Walking
11.82101	0	Walking	Walking
11.83714	0	Walking	Walking
11.85385	0	Walking	Walking
11.87051	0	Walking	Walking
12.08612	0	Walking	Walking
12.10247	0	Walking	Walking
12.11909	0	Walking	Walking
12.13602	0	Walking	Walking
12.15245	0	Walking	Walking
12.16916	0	Walking	Walking
12.18558	0	Walking	Walking
12.2023	0	Walking	Walking
12.21847	0	Walking	Walking
12.23539	0	Walking	Walking
12.25158	0	Walking	Walking
12.26861	0	Walking	Walking
12.46748	0	Walking	Walking
12.48441	0	Walking	Walking
12.50037	0	Walking	Walking
12.51705	0	Walking	Walking
12.53383	0	Walking	Walking
12.55116	0	Walking	Walking
12.56736	0	Walking	Walking
12.58319	0	Walking	Walking
12.60014	0	Walking	Walking
12.6163	0	Walking	Walking
12.63328	0	Walking	Walking
12.64958	0	Walking	Walking
12.94812	0	Walking	Walking
12.96527	0	Walking	Walking
12.98172	0	Walking	Walking
12.99863	0	Walking	Walking
13.01452	0	Walking	Walking
13.03086	0	Walking	Walking
13.048	0	Walking	Walking
13.0644	0	Walking	Walking
13.08064	0	Walking	Walking
13.09788	0	Walking	Walking
13.11415	0	Walking	Walking
13.13035	0	Walking	Walking
13.14684	0	Walking	Walking
13.16357	0	Walking	Walking
13.18031	0	Walking	Walking
13.19766	0	Walking	Walking
13.71037	0	Walking	Walking
13.72738	0	Walking	Walking
13.74502	0	Walking	Walking
13.76037	0	Walking	Walking
13.77678	0	Walking	Walking
13.79351	0	Walking	Walking
13.81027	0	Walking	Walking
13.82706	0	Walking	Walking
13.84368	0	Walking	Walking
13.86019	0	Walking	Walking
13.87689	0	Walking	Walking
13.89338	0	Walking	Walking
13.90963	0	Walking	Walking
13.92622	0	Walking	Walking
13.94332	0	Walking	Walking
13.95941	0	Walking	
14.20805	0	Walking	Walking
14.42397	0	Walking	Walking
14.44013	0	Walking	Walking
14.45689	0	Walking	Walking
14.47375	0	Walking	Walking
14.49026	0	Walking	Walking
14.50663	0	Walking	Walking
14.52375	0	Walking	Walking
14.54014	0	Walking	Walking
14.5561	0	Walking	Walking
14.57266	0	Walking	Walking
14.58958	0	Walking	Walking
14.60639	0	Walking	Walking
14.62305	0	Walking	Walking
14.639	0	Walking	Walking
14.87176	0	Walking	
15.0701	0	Walking	Walking
15.26895	0	Walking	Walking
15.2861	0	Walking	Walking
15.30213	0	Walking	Walking
15.31899	0	Walking	Walking
15.33542	0	Walking	Walking
15.35209	0	Walking	Walking
15.36865	0	Walking	Walking
15.38526	0	Walking	Walking
15.40174	0	Walking	Walking
15.41902	0	Walking	Walking
15.43516	0	Walking	Walking
15.45141	0	Walking	Walking
15.46801	0	Walking	Walking
15.4851	0	Walking	Walking
15.50194	0	Walking	Walking
15.51812	0	Walking	Walking
15.75055	0	Walking	Walking
15.76648	0	Walking	Walking
15.7829	0	Walking	Walking
15.79984	0	Walking	Walking
15.81648	0	Walking	Walking
15.83265	0	Walking	Walking
15.84952	0	Walking	Walking
15.86605	0	Walking	Walking
15.88275	0	Walking	Walking
15.89892	0	Walking	Walking
15.91576	0	Walking	Walking
16.18146	0	Walking	Walking
16.19729	0	Walking	Walking
16.2146	0	Walking	Walking
16.23074	0	Walking	Walking
16.24726	0	Walking	Walking
16.26371	0	Walking	Walking
16.28088	0	Walking	Walking
16.29696	0	Walking	Walking
16.31366	0	Walking	Walking
16.32999	0	Walking	Walking
16.34702	0	Walking	Walking
16.56212	0	Walking	Walking
16.5796	0	Walking	Walking
16.5954	0	Walking	Walking
16.61233	0	Walking	Walking
16.62863	0	Walking	Walking
16.64524	0	Walking	Walking
16.66171	0	Walking	Walking
16.67927	0	Walking	Walking
16.69488	0	Walking	Walking
16.71156	0	Walking	Walking
16.72804	0	Walking	Walking
16.74496	0	Walking	Walking
16.76121	0	Walking	Walking
16.9933	0	Walking	Walking
17.01066	0	Walking	Walking
17.02674	0	Walking	Walking
17.04311	0	Walking	Walking
17.05956	0	Walking	Walking
17.07667	0	Walking	Walking
17.09274	0	Walking	Walking
17.11022	0	Walking	Walking
17.12604	0	Walking	Walking
17.14301	0	Walking	Walking
17.1591	0	Walking	Walking
17.17563	0	Walking	Walking
17.1923	0	Walking	Walking
17.20951	0	Walking	Walking
17.22555	0	Walking	Walking
17.24204	0	Walking	Walking
17.25862	0	Walking	Walking
17.2754	0	Walking	Walking
17.29159	0	Walking	Walking
17.30824	0	Walking	Walking
17.32489	0	Walking	Walking
17.34194	0	Walking	Walking
17.62406	0	Walking	Walking
17.63997	0	Walking	Walking
17.65656	0	Walking	Walking
17.67334	0	Walking	Walking
17.68976	0	Walking	Walking
17.70622	0	Walking	Walking
17.72355	0	Walking	Walking
17.73969	0	Walking	Walking
17.75586	0	Walking	Walking
17.77255	0	Walking	Walking
17.78918	0	Walking	Walking
17.80594	0	Walking	Walking
17.82259	0	Walking	Walking
17.83921	0	Walking	Walking
17.85545	0	Walking	Walking
17.87222	0	Walking	Walking
17.88863	0	Walking	Walking
17.90561	0	Walking	Walking
17.922	0	Walking	Walking
17.93854	0	Walking	Walking
17.95488	0	Walking	Walking
17.97185	0	Walking	Walking
17.98837	0	Walking	Walking
18.00516	0	Walking	Walking
18.02172	0	Walking	Walking
18.03777	0	Walking	Walking
18.28652	0	Walking	Walking
18.30332	0	Walking	Walking
18.3195	0	Walking	Walking
18.33628	0	Walking	Walking
18.3532	0	Walking	Walking
18.36968	0	Walking	Walking
18.38617	0	Walking	Walking
18.55282	0	Walking	
18.66774	0	Walking	Walking
18.89989	0	Walking	Walking
18.91654	0	Walking	Walking
18.933	0	Walking	Walking
18.95029	0	Walking	Walking
18.96676	0	Walking	Walking
18.9832	0	Walking	Walking
18.99955	0	Walking	Walking
19.01625	0	Walking	Walking
19.03277	0	Walking	Walking
19.0492	0	Walking	Walking
19.23171	0	Walking	
19.24795	0	Walking	Walking
19.57953	0	Walking	Walking
19.59678	0	Walking	Walking
19.61289	0	Walking	Walking
19.62964	0	Walking	Walking
19.64615	0	Walking	Walking
19.66248	0	Walking	Walking
19.67956	0	Walking	Walking
19.69652	0	Walking	Walking
19.71243	0	Walking	Walking
19.7289	0	Walking	Walking
19.74549	0	Walking	Walking
19.76224	0	Walking	Walking
19.77853	0	Walking	Walking
19.79541	0	Walking	Walking
19.81163	0	Walking	Walking
19.82833	0	Walking	Walking
19.84474	0	Walking	Walking
19.86161	0	Walking	Walking
19.87837	0	Walking	Walking
20.0772	0	Walking	Walking
20.09372	0	Walking	Walking
20.11011	0	Walking	Walking
20.12706	0	Walking	Walking
20.14324	0	Walking	Walking
20.16015	0	Walking	Walking
20.17646	0	Walking	Walking
20.19293	0	Walking	Walking
20.20945	0	Walking	Walking
20.22667	0	Walking	Walking
20.24261	0	Walking	Walking
20.25927	0	Walking	Walking
20.27586	0	Walking	Walking
20.29279	0	Walking	Walking
20.30915	0	Walking	Walking
20.32563	0	Walking	Walking
20.34211	0	Walking	Walking
20.35919	0	Walking	Walking
20.37538	0	Walking	Walking
20.39202	0	Walking	Walking
20.40875	0	Walking	Walking
20.42538	0	Walking	Walking
20.44208	0	Walking	Walking
20.45826	0	Walking	Walking
20.47479	0	Walking	Walking
20.49195	0	Walking	Walking
20.50875	0	Walking	Walking
20.52469	0	Walking	Walking
20.54108	0	Walking	Walking
20.5585	0	Walking	Walking
20.57446	0	Walking	Walking
20.59097	0	Walking	Walking
21.2375	0	Walking	
21.48676	0	Walking	Walking
21.60224	0	Walking	Walking
21.61908	0	Walking	Walking
21.63545	0	Walking	Walking
21.65188	0	Walking	Walking
21.66877	0	Walking	Walking
21.68545	0	Walking	Walking
21.70198	0	Walking	Walking
21.71836	0	Walking	Walking
21.73504	0	Walking	Walking
21.75175	0	Walking	Walking
21.76814	0	Walking	Walking
21.78453	0	Walking	Walking
21.80169	0	Walking	Walking
21.81795	0	Walking	Walking
21.83454	0	Walking	Walking
21.85087	0	Walking	Walking
21.8678	0	Walking	Walking
21.88456	0	Walking	Walking
21.90058	0	Walking	Walking
21.91748	0	Walking	Walking
21.93369	0	Walking	Walking
21.95067	0	Walking	Walking
21.96708	0	Walking	Walking
21.98366	0	Walking	Walking
22.00039	0	Walking	Walking
22.01709	0	Walking	Walking
22.03363	0	Walking	Walking
22.05003	0	Walking	Walking
22.06668	0	Walking	Walking
22.08345	0	Walking	Walking
22.68103	0	Walking	
24.2881	0	Walking	Walking
24.43802	0	Walking	Walking
24.4541	0	Walking	Walking
24.47101	0	Walking	Walking
24.48766	0	Walking	Walking
24.5043	0	Walking	Walking
24.52059	0	Walking	Walking
24.53746	0	Walking	Walking
24.5541	0	Walking	Walking
24.57043	0	Walking	Walking
24.58685	0	Walking	Walking
24.60324	0	Walking	Walking
24.62004	0	Walking	Walking
24.63763	0	Walking	Walking
24.65312	0	Walking	Walking
24.67005	0	Walking	Walking
24.68624	0	Walking	Walking
24.70329	0	Walking	Walking
24.71975	0	Walking	Walking
24.73677	0	Walking	Walking
24.75243	0	Walking	Walking
24.76922	0	Walking	Walking
24.78558	0	Walking	Walking
24.80214	0	Walking	Walking
24.81894	0	Walking	Walking
24.83579	0	Walking	Walking
24.85229	0	Walking	Walking
24.86904	0	Walking	Walking
24.88509	0	Walking	Walking
24.90187	0	Walking	Walking
24.91838	0	Walking	Walking
24.93545	0	Walking	Walking
24.95177	0	Walking	Walking
24.96851	0	Walking	Walking
25.46557	0	Walking	Walking
25.48206	0	Walking	Walking
25.49945	0	Walking	Walking
25.51527	0	Walking	Walking
25.53184	0	Walking	Walking
25.54844	0	Walking	Walking
25.56583	0	Walking	Walking
25.58127	0	Walking	Walking
25.59868	0	Walking	Walking
25.615	0	Walking	Walking
25.63101	0	Walking	Walking
25.64825	0	Walking	Walking
25.66449	0	Walking	Walking
25.68092	0	Walking	Walking
25.69797	0	Walking	Walking
25.71483	0	Walking	Walking
25.73081	0	Walking	Walking
25.7471	0	Walking	Walking
25.76378	0	Walking	Walking
25.78065	0	Walking	Walking
25.79718	0	Walking	Walking
25.81387	0	Walking	Walking
25.83013	0	Walking	Walking
25.84686	0	Walking	Walking
25.86331	0	Walking	Walking
25.88034	0	Walking	Walking
25.89659	0	Walking	Walking
25.91384	0	Walking	Walking
25.92994	0	Walking	Walking
25.94665	0	Walking	Walking
25.96268	0	Walking	Walking
25.97941	0	Walking	Walking
25.9961	0	Walking	Walking
26.0127	0	Walking	Walking
26.02899	0	Walking	Walking
26.04651	0	Walking	Walking
26.06211	0	Walking	Walking
26.07887	0	Walking	Walking
26.09544	0	Walking	Walking
26.11206	0	Walking	Walking
26.12871	0	Walking	Walking
26.14515	0	Walking	Walking
26.26145	0	Walking	
27.04055	0	Walking	Walking
27.3555	0	Walking	
27.47188	0	Walking	Walking
27.76994	0	Walking	Walking
27.78668	0	Walking	Walking
27.80353	0	Walking	Walking
27.81962	0	Walking	Walking
27.83617	0	Walking	Walking
27.85307	0	Walking	Walking
27.86988	0	Walking	Walking
27.88615	0	Walking	Walking
27.90251	0	Walking	Walking
27.9192	0	Walking	Walking
27.93616	0	Walking	Walking
27.95268	0	Walking	Walking
27.96893	0	Walking	Walking
27.98553	0	Walking	Walking
28.00236	0	Walking	Walking
28.01914	0	Walking	Walking
28.1353	0	Walking	
28.28423	0	Walking	Walking
28.31726	0	Walking	Walking
28.3336	0	Walking	Walking
28.35052	0	Walking	Walking
28.3667	0	Walking	Walking
28.38349	0	Walking	Walking
28.40027	0	Walking	Walking
28.41644	0	Walking	Walking
28.43313	0	Walking	Walking
28.44968	0	Walking	Walking
28.4669	0	Walking	Walking
28.48303	0	Walking	Walking
28.49953	0	Walking	Walking
28.51723	0	Walking	Walking
28.53312	0	Walking	Walking
28.54906	0	Walking	Walking
28.56598	0	Walking	Walking
28.58227	0	Walking	Walking
28.59945	0	Walking	Walking
28.8975	0	Walking	Walking
28.91379	0	Walking	Walking
28.93136	0	Walking	Walking
28.94724	0	Walking	Walking
28.96366	0	Walking	Walking
28.98059	0	Walking	Walking
28.99729	0	Walking	Walking
29.01323	0	Walking	Walking
29.03001	0	Walking	Walking
29.04674	0	Walking	Walking
29.06362	0	Walking	Walking
29.07959	0	Walking	Walking
29.09649	0	Walking	Walking
29.113	0	Walking	Walking
29.12985	0	Walking	Walking
29.14595	0	Walking	Walking
29.16262	0	Walking	Walking
29.17933	0	Walking	Walking
29.19606	0	Walking	Walking
29.21235	0	Walking	Walking
29.22952	0	Walking	Walking
29.24573	0	Walking	Walking
29.2627	0	Walking	Walking
29.27864	0	Walking	Walking
29.29528	0	Walking	Walking
29.31173	0	Walking	Walking
29.32839	0	Walking	Walking
29.34523	0	Walking	Walking
29.3618	0	Walking	Walking
29.64367	0	Walking	Walking
29.65995	0	Walking	Walking
29.67705	0	Walking	Walking
29.69394	0	Walking	Walking
29.70992	0	Walking	Walking
29.72714	0	Walking	Walking
29.74321	0	Walking	Walking
29.75962	0	Walking	Walking
29.77593	0	Walking	Walking
29.79324	0	Walking	Walking
29.80951	0	Walking	Walking
29.82641	0	Walking	Walking
29.84272	0	Walking	Walking
29.85905	0	Walking	Walking
30.15785	0	Walking	Walking
30.17395	0	Walking	Walking
30.19079	0	Walking	Walking
30.20752	0	Walking	Walking
30.22492	0	Walking	Walking
30.24114	0	Walking	Walking
30.25724	0	Walking	Walking
30.27395	0	Walking	Walking
30.29001	0	Walking	Walking
30.30649	0	Walking	Walking
30.32318	0	Walking	Walking
30.72125	0	Walking	
32.61202	0	Walking	Walking
32.64489	0	Walking	Walking
32.66101	0	Walking	Walking
32.678	0	Walking	Walking
32.69468	0	Walking	Walking
32.7113	0	Walking	Walking
32.72748	0	Walking	Walking
32.74408	0	Walking	Walking
32.76042	0	Walking	Walking
32.77721	0	Walking	Walking
32.79368	0	Walking	Walking
32.81091	0	Walking	Walking
32.82677	0	Walking	Walking
32.8438	0	Walking	Walking
32.85985	0	Walking	Walking
32.87746	0	Walking	Walking
32.89334	0	Walking	Walking
32.91064	0	Walking	Walking
32.92621	0	Walking	Walking
32.94339	0	Walking	Walking
32.95926	0	Walking	Walking
32.9761	0	Walking	Walking
32.99279	0	Walking	Walking
33.00976	0	Walking	Walking
33.02588	0	Walking	Walking
33.04292	0	Walking	Walking
33.05893	0	Walking	Walking
33.07595	0	Walking	Walking
33.09209	0	Walking	Walking
33.10911	0	Walking	Walking
33.12586	0	Walking	Walking
33.14232	0	Walking	Walking
33.15838	0	Walking	Walking
33.17507	0	Walking	Walking
33.19168	0	Walking	Walking
33.20886	0	Walking	Walking
33.22556	0	Walking	Walking
33.24141	0	Walking	Walking
33.5067	0	Walking	Walking
33.52339	0	Walking	Walking
33.54082	0	Walking	Walking
33.55635	0	Walking	Walking
33.57305	0	Walking	Walking
33.58959	0	Walking	Walking
33.60592	0	Walking	Walking
33.62315	0	Walking	Walking
33.63979	0	Walking	Walking
33.65581	0	Walking	Walking
33.67245	0	Walking	Walking
33.68933	0	Walking	Walking
33.70557	0	Walking	Walking
33.72227	0	Walking	Walking
33.73873	0	Walking	Walking
33.75572	0	Walking	Walking
33.77183	0	Walking	Walking
33.78888	0	Walking	Walking
33.80594	0	Walking	Walking
33.82212	0	Walking	Walking
33.8385	0	Walking	Walking
33.85538	0	Walking	Walking
33.87162	0	Walking	Walking
33.88837	0	Walking	Walking
33.90509	0	Walking	Walking
33.9211	0	Walking	Walking
33.93832	0	Walking	Walking
33.9553	0	Walking	Walking
33.9707	0	Walking	Walking
33.98732	0	Walking	Walking
34.00391	0	Walking	Walking
34.02119	0	Walking	Walking
34.03754	0	Walking	Walking
34.05359	0	Walking	Walking
34.07059	0	Walking	Walking
34.08693	0	Walking	Walking
34.10337	0	Walking	Walking
34.12024	0	Walking	Walking
34.1367	0	Walking	Walking
34.15326	0	Walking	Walking
34.16956	0	Walking	Walking
34.18632	0	Walking	Walking
34.20286	0	Walking	Walking
34.21958	0	Walking	Walking
34.23764	0	Walking	Walking
34.25239	0	Walking	Walking
34.26912	0	Walking	Walking
34.28589	0	Walking	Walking
34.48543	0	Walking	
34.76679	0	Walking	Walking
35.19756	0	Walking	Walking
35.21543	0	Walking	Walking
35.23223	0	Walking	Walking
35.24729	0	Walking	Walking
35.26378	0	Walking	Walking
35.28067	0	Walking	Walking
35.29688	0	Walking	Walking
35.31399	0	Walking	Walking
35.33014	0	Walking	Walking
35.54618	0	Walking	Walking
35.5631	0	Walking	Walking
35.57911	0	Walking	Walking
35.59589	0	Walking	Walking
35.61244	0	Walking	Walking
35.6287	0	Walking	Walking
35.64579	0	Walking	Walking
35.66178	0	Walking	Walking
35.67909	0	Walking	Walking
35.69519	0	Walking	Walking
35.71152	0	Walking	Walking
35.72876	0	Walking	Walking
35.74575	0	Walking	Walking
35.7619	0	Walking	Walking
35.77777	0	Walking	Walking
35.79477	0	Walking	Walking
35.81098	0	Walking	Walking
35.8276	0	Walking	Walking
35.84481	0	Walking	Walking
35.86115	0	Walking	Walking
35.87756	0	Walking	
36.10975	0	Walking	Walking
36.24201	0	Walking	Walking
36.25851	0	Walking	Walking
36.27603	0	Walking	Walking
36.29206	0	Walking	Walking
36.30841	0	Walking	Walking
36.32519	0	Walking	Walking
36.34184	0	Walking	Walking
36.35841	0	Walking	Walking
36.37512	0	Walking	Walking
36.39143	0	Walking	Walking
36.40881	0	Walking	Walking
36.42517	0	Walking	Walking
36.4412	0	Walking	Walking
36.45796	0	Walking	Walking
36.47565	0	Walking	Walking
36.49094	0	Walking	Walking
36.50772	0	Walking	Walking
36.52459	0	Walking	Walking
36.54081	0	Walking	Walking
36.55757	0	Walking	Walking
36.5737	0	Walking	Walking
36.59067	0	Walking	Walking
36.60763	0	Walking	Walking
36.62357	0	Walking	Walking
36.63995	0	Walking	Walking
36.65689	0	Walking	Walking
36.67323	0	Walking	Walking
36.69028	0	Walking	Walking
36.7062	0	Walking	Walking
37.33619	0	Walking	
42.11053	0	Walking	Walking
42.62481	0	Walking	
43.10598	0	Walking	Walking
43.47038	0	Walking	
43.71906	0	Walking	Walking
44.05093	0	Walking	
44.23378	0	Walking	Walking
44.43256	0	Walking	
44.74711	0	Walking	Walking
45.14441	0	Walking	
45.443	0	Walking	Walking
45.70861	0	Walking	
45.92421	0	Walking	Walking
46.20577	0	Walking	
46.55397	0	Walking	Walking
46.58699	0	Walking	Walking
46.6041	0	Walking	Walking
46.62045	0	Walking	Walking
46.63692	0	Walking	Walking
46.65399	0	Walking	Walking
46.67018	0	Walking	Walking
46.68655	0	Walking	Walking
46.70339	0	Walking	Walking
46.71972	0	Walking	Walking
46.73647	0	Walking	Walking
46.75292	0	Walking	Walking
46.76968	0	Walking	Walking
46.78608	0	Walking	Walking
46.80267	0	Walking	Walking
46.81938	0	Walking	Walking
46.83644	0	Walking	Walking
46.85263	0	Walking	Walking
46.86895	0	Walking	Walking
47.38319	0	Walking	Walking
47.39951	0	Walking	Walking
47.41619	0	Walking	Walking
47.43332	0	Walking	Walking
47.44938	0	Walking	Walking
47.46649	0	Walking	Walking
47.48235	0	Walking	Walking
47.4992	0	Walking	Walking
47.51619	0	Walking	Walking
47.53231	0	Walking	Walking
47.54943	0	Walking	Walking
47.56612	0	Walking	Walking
47.58183	0	Walking	Walking
47.59869	0	Walking	Walking
47.61532	0	Walking	Walking
47.63222	0	Walking	Walking
47.64811	0	Walking	Walking
47.66537	0	Walking	Walking
47.6815	0	Walking	Walking
47.69862	0	Walking	Walking
47.71475	0	Walking	Walking
47.73116	0	Walking	Walking
47.74925	0	Walking	Walking
47.76468	0	Walking	Walking
47.78096	0	Walking	Walking
47.79749	0	Walking	Walking
47.81419	0	Walking	Walking
47.83062	0	Walking	Walking
47.84709	0	Walking	Walking
47.8641	0	Walking	Walking
47.88047	0	Walking	Walking
47.89736	0	Walking	Walking
47.96352	0	Walking	
48.14571	0	Walking	Walking
48.27819	0	Walking	
48.41158	0	Walking	Walking
48.77555	0	Walking	Walking
48.79239	0	Walking	Walking
48.80882	0	Walking	Walking
48.82534	0	Walking	Walking
48.84205	0	Walking	Walking
48.85833	0	Walking	Walking
48.87605	0	Walking	Walking
48.89169	0	Walking	Walking
48.90833	0	Walking	Walking
48.92589	0	Walking	Walking
48.94252	0	Walking	Walking
48.97459	0	Walking	
49.12357	0	Walking	Walking
49.19039	0	Walking	
49.22346	0	Walking	Walking
49.273	0	Walking	Walking
49.28989	0	Walking	Walking
49.30711	0	Walking	Walking
49.32278	0	Walking	Walking
49.33962	0	Walking	Walking
49.35594	0	Walking	Walking
49.37236	0	Walking	Walking
49.38874	0	Walking	Walking
49.40625	0	Walking	Walking
49.42225	0	Walking	Walking
49.43899	0	Walking	Walking
49.45521	0	Walking	Walking
49.47211	0	Walking	Walking
49.48875	0	Walking	Walking
49.50587	0	Walking	Walking
49.52154	0	Walking	Walking
49.5383	0	Walking	Walking
49.55484	0	Walking	Walking
49.57138	0	Walking	Walking
49.58809	0	Walking	Walking
49.60492	0	Walking	Walking
49.62147	0	Walking	Walking
49.63779	0	Walking	Walking
49.65441	0	Walking	Walking
49.67087	0	Walking	Walking
49.688	0	Walking	Walking
49.70437	0	Walking	Walking
49.7208	0	Walking	Walking
49.73724	0	Walking	Walking
49.75438	0	Walking	Walking
49.77025	0	Walking	Walking
49.78729	0	Walking	
49.93611	0	Walking	Walking
50.33341	0	Walking	
50.71492	0	Walking	Walking
50.91395	0	Walking	Walking
50.93098	0	Walking	Walking
50.94804	0	Walking	Walking
50.96381	0	Walking	Walking
50.98055	0	Walking	Walking
50.99696	0	Walking	Walking
51.01372	0	Walking	Walking
51.03014	0	Walking	Walking
51.0468	0	Walking	Walking
51.06291	0	Walking	Walking
51.07986	0	Walking	Walking
51.09675	0	Walking	Walking
51.11271	0	Walking	Walking
51.1296	0	Walking	Walking
51.14633	0	Walking	Walking
51.16236	0	Walking	Walking
51.17899	0	Walking	Walking
51.19579	0	Walking	Walking
51.21291	0	Walking	Walking
51.22937	0	Walking	Walking
51.24573	0	Walking	Walking
51.26201	0	Walking	Walking
51.27875	0	Walking	Walking
51.29502	0	Walking	Walking
51.31199	0	Walking	Walking
51.32875	0	Walking	Walking
51.34502	0	Walking	Walking
51.36127	0	Walking	Walking
51.47821	0	Walking	
51.69294	0	Walking	Walking
51.80939	0	Walking	Walking
51.82561	0	Walking	Walking
52.07467	0	Walking	
52.2737	0	Walking	Walking
52.37285	0	Walking	Walking
52.38969	0	Walking	Walking
52.40678	0	Walking	Walking
52.42262	0	Walking	Walking
52.43937	0	Walking	Walking
52.45579	0	Walking	Walking
52.47227	0	Walking	Walking
52.4893	0	Walking	Walking
52.50577	0	Walking	Walking
52.52202	0	Walking	Walking
52.53885	0	Walking	Walking
52.55508	0	Walking	Walking
52.57199	0	Walking	Walking
52.58888	0	Walking	Walking
52.60567	0	Walking	Walking
52.67132	0	Walking	
52.87065	0	Walking	Walking
52.88684	0	Walking	Walking
52.90393	0	Walking	Walking
52.92058	0	Walking	Walking
52.93714	0	Walking	Walking
52.95374	0	Walking	Walking
52.97019	0	Walking	Walking
52.98624	0	Walking	Walking
53.00305	0	Walking	Walking
53.01959	0	Walking	Walking
53.03601	0	Walking	Walking
53.0697	0	Walking	
53.26823	0	Walking	Walking
54.76033	0	Walking	
54.87646	0	Walking	Walking
54.95969	0	Walking	
55.27467	0	Walking	Walking
55.65583	0	Walking	
56.30217	0	Walking	Walking
56.66733	0	Walking	
57.03212	0	Walking	Walking
57.04885	0	Walking	Walking
57.06512	0	Walking	Walking
57.08212	0	Walking	Walking
57.09815	0	Walking	Walking
57.11516	0	Walking	Walking
57.13129	0	Walking	Walking
57.14789	0	Walking	Walking
57.16441	0	Walking	Walking
57.2805	0	Walking	
57.29716	0	Walking	Walking
57.49626	0	Walking	
57.57915	0	Walking	Walking
57.77825	0	Walking	
57.79487	0	Walking	Walking
57.86066	0	Walking	Walking
57.87795	0	Walking	Walking
57.89376	0	Walking	Walking
57.91053	0	Walking	Walking
57.92765	0	Walking	Walking
57.94367	0	Walking	Walking
57.9606	0	Walking	Walking
57.97757	0	Walking	Walking
57.99477	0	Walking	Walking
58.00986	0	Walking	Walking
58.02694	0	Walking	Walking
58.04347	0	Walking	Walking
58.1262	0	Walking	
58.32495	0	Walking	Walking
58.40772	0	Walking	Walking
58.42499	0	Walking	Walking
58.44159	0	Walking	Walking
58.45806	0	Walking	Walking
58.47499	0	Walking	Walking
58.49103	0	Walking	Walking
58.50799	0	Walking	Walking
58.52393	0	Walking	Walking
58.57388	0	Walking	
58.7229	0	Walking	Walking
59.10385	0	Walking	
59.3857	0	Walking	Walking
59.63435	0	Walking	
59.91602	0	Walking	Walking
59.98215	0	Walking	Walking
59.99873	0	Walking	Walking
60.01599	0	Walking	Walking
60.0321	0	Walking	Walking
60.04892	0	Walking	Walking
60.06506	0	Walking	Walking
60.0817	0	Walking	Walking
60.09896	0	Walking	Walking
60.11545	0	Walking	Walking
60.13191	0	Walking	Walking
60.14809	0	Walking	Walking
60.16508	0	Walking	Walking
60.18126	0	Walking	Walking
60.19802	0	Walking	Walking
60.215	0	Walking	Walking
60.23128	0	Walking	Walking
60.24752	0	Walking	Walking
60.26423	0	Walking	Walking
60.2813	0	Walking	Walking
60.29753	0	Walking	Walking
60.31429	0	Walking	Walking
60.33052	0	Walking	Walking
60.34695	0	Walking	Walking
60.36368	0	Walking	Walking
60.38036	0	Walking	Walking
60.4468	0	Walking	
0	0		
0.01637264	0		
0.1818267	1		
0.1983205	2		
0.2150806	3		
0.2316607	4		
0.2478086	5		
0.2644636	6		
0.281654	7		
0.2979631	8		
0.3141184	9		
0.3311356	10		
0.3477773	11		
0.6794665	12		
0.6962785	13		
0.7123826	14		
0.7288473	15		
0.7453979	16		
0.7619699	17		
0.7785683	18		
0.7952506	19		
0.8117618	20		
0.8281357	21		
0.8449085	22		
0.861761	23		
0.8784381	24		
0.8946446	25		
0.9115173	26		
0.9278669	27		
0.9445688	28		
0.9611675	29		
0.9777685	30		
0.9941449	31		
1.010747	32		
1.027158	33		
1.043682	34		
1.06048	35		
1.077255	36		
1.093403	37		
1.109923	38		
1.126551	39		
1.143593	40		
1.160027	41		
1.176386	41		
1.325471	41		
1.342337	41		
1.359122	41		
1.375907	41		
1.67399	42		
0.01631498	1	Walking	
0.03427046	2	Walking	
0.04966259	3	Walking	
0.0662544	4	Walking	
0.08256535	5	Walking	
0.09945135	6	Walking	
0.1157874	7	Walking	
0.1328845	8	Walking	
0.1494335	9	Walking	
0.1656602	10	Walking	
0.1821676	11	Walking	
0.1990735	12	Walking	
0.3149964	12	Walking	Walking
0.4976681	12	Walking	
0.7297724	12	Walking	Walking
0.8287367	12	Walking	Walking
0.8454345	12	Walking	Walking
0.8619764	12	Walking	Walking
0.8786994	12	Walking	Walking
0.895139	12	Walking	Walking
0.9115699	12	Walking	Walking
0.9287947	12	Walking	Walking
0.9446744	12	Walking	Walking
0.9614355	12	Walking	Walking
